TREATMENT	7	10	315	1246	3	3651200
TREATMENT	8	10	315	1246	4	3651200
PATIENT	9	10	315	1246	5	3652248
PATIENT	0	10	315	1246	5	3653056
VOTING	1	10	316	1248	1	3649176
PHYSICIAN	2	10	316	1248	0	3656544
VOTING	3	10	316	1248	1	3656296
SYMPTOM	4	10	316	1248	3	3656840
SYMPTOM	5	10	316	1248	2	3656840
SYMPTOM	6	10	316	1248	5	3656840
TREATMENT	7	10	316	1248	2	3656840
SYMPTOM	8	10	316	1248	2	3656840
PATIENT	9	10	316	1248	5	3657920
VOTING	0	10	316	1248	1	3657912
TREATMENT	1	10	317	1252	4	3653976
VOTING	2	10	317	1252	1	3654840
PHYSICIAN	3	10	317	1252	1	3662216
VOTING	4	10	317	1252	1	3661968
TREATMENT	5	10	317	1252	3	3662512
SYMPTOM	6	10	317	1252	2	3662512
PATIENT	7	10	317	1252	5	3663592
PATIENT	8	10	317	1252	6	3664400
SYMPTOM	9	10	317	1252	2	3664128
SYMPTOM	0	10	317	1252	4	3664128
VOTING	1	10	318	1255	1	3660504
PATIENT	2	10	318	1255	6	3662128
VOTING	3	10	318	1255	1	3662120
VOTING	4	10	318	1255	1	3662928
VOTING	5	10	318	1255	1	3663736
SYMPTOM	6	10	318	1255	2	3664280
SYMPTOM	7	10	318	1255	2	3664280
VOTING	8	10	318	1255	1	3664576
PATIENT	9	10	318	1255	6	3666200
SYMPTOM	0	10	318	1255	2	3665976
PATIENT	1	10	319	1260	7	3654848
PHYSICIAN	2	10	319	1260	1	3656144
SYMPTOM	3	10	319	1260	3	3649488
PATIENT	4	10	319	1260	6	3650568
SYMPTOM	5	10	319	1260	3	3650296
TREATMENT	6	10	319	1260	2	3644152
VOTING	7	10	319	1260	1	3639136
SYMPTOM	8	10	319	1260	3	3638816
PATIENT	9	10	319	1260	6	3639896
PHYSICIAN	0	10	319	1260	2	3641440
PHYSICIAN	1	10	320	1263	2	3655248
VOTING	2	10	320	1263	3	3663016
TREATMENT	3	10	320	1263	2	3668888
PHYSICIAN	4	10	320	1263	1	3670704
PATIENT	5	10	320	1263	6	3677416
VOTING	6	10	320	1263	1	3677408
VOTING	7	10	320	1263	1	3678248
PATIENT	8	10	320	1263	7	3679872
SYMPTOM	9	10	320	1263	2	3685744
SYMPTOM	0	10	320	1263	2	3685744
PHYSICIAN	1	10	321	1268	2	3675488
PHYSICIAN	2	10	321	1268	1	3677848
SYMPTOM	3	10	321	1268	2	3671192
SYMPTOM	4	10	321	1268	4	3671192
PATIENT	5	10	321	1268	5	3666128
SYMPTOM	6	10	321	1268	2	3665904
PHYSICIAN	7	10	321	1268	1	3667672
PHYSICIAN	8	10	321	1268	1	3668976
VOTING	9	10	321	1268	2	3663432
PHYSICIAN	0	10	321	1268	1	3664976
VOTING	1	10	322	1274	1	3665408
SYMPTOM	2	10	322	1274	2	3668000
TREATMENT	3	10	322	1274	2	3663904
SYMPTOM	4	10	322	1274	3	3663904
TREATMENT	5	10	322	1274	2	3663904
TREATMENT	6	10	322	1274	4	3663952
PHYSICIAN	7	10	322	1274	1	3672864
VOTING	8	10	322	1274	2	3673432
PATIENT	9	10	322	1274	13	3676320
PHYSICIAN	0	10	322	1274	1	3677864
VOTING	1	10	323	1278	1	3669680
SYMPTOM	2	10	323	1278	2	3668176
VOTING	3	10	323	1278	1	3669304
SYMPTOM	4	10	323	1278	2	3668984
TREATMENT	5	10	323	1278	3	3666936
VOTING	6	10	323	1278	1	3668016
SYMPTOM	7	10	323	1278	4	3667744
VOTING	8	10	323	1278	1	3668824
SYMPTOM	9	10	323	1278	2	3668552
VOTING	0	10	323	1278	1	3669664
VOTING	1	10	324	1283	1	3691168
PATIENT	2	10	324	1283	5	3700952
PHYSICIAN	3	10	324	1283	0	3715800
SYMPTOM	4	10	324	1283	3	3725528
TREATMENT	5	10	324	1283	4	3735768
PHYSICIAN	6	10	324	1283	1	3737584
PATIENT	7	10	324	1283	6	3738152
PHYSICIAN	8	10	324	1283	1	3739696
VOTING	9	10	324	1283	1	3739480
PHYSICIAN	0	10	324	1283	1	3741840
PATIENT	1	10	325	1289	7	3721520
SYMPTOM	2	10	325	1289	5	3713872
VOTING	3	10	325	1289	1	3706000
PATIENT	4	10	325	1289	9	3707624
PHYSICIAN	5	10	325	1289	1	3706120
TREATMENT	6	10	325	1289	2	3697416
TREATMENT	7	10	325	1289	2	3697416
VOTING	8	10	325	1289	1	3698496
TREATMENT	9	10	325	1289	2	3698224
SYMPTOM	0	10	325	1289	2	3698224
VOTING	1	10	326	1292	1	3706760
PHYSICIAN	2	10	326	1292	1	3720416
PHYSICIAN	3	10	326	1292	0	3721720
SYMPTOM	4	10	326	1292	4	3727352
SYMPTOM	5	10	326	1292	2	3727352
TREATMENT	6	10	326	1292	3	3733496
PATIENT	7	10	326	1292	5	3740720
VOTING	8	10	326	1292	1	3740712
PHYSICIAN	9	10	326	1292	0	3743104
TREATMENT	0	10	326	1292	2	3742592
VOTING	1	10	327	1297	1	3743184
PATIENT	2	10	327	1297	7	3746856
TREATMENT	3	10	327	1297	2	3748632
VOTING	4	10	327	1297	1	3748896
PATIENT	5	10	327	1297	6	3750520
TREATMENT	6	10	327	1297	2	3750248
TREATMENT	7	10	327	1297	4	3750248
VOTING	8	10	327	1297	1	3750512
PATIENT	9	10	327	1297	5	3752136
PATIENT	0	10	327	1297	6	3752944
PHYSICIAN	1	10	328	1300	1	3753464
VOTING	2	10	328	1300	1	3750176
VOTING	3	10	328	1300	1	3751800
PATIENT	4	10	328	1300	8	3748512
SYMPTOM	5	10	328	1300	3	3746192
PHYSICIAN	6	10	328	1300	1	3748008
SYMPTOM	7	10	328	1300	2	3747496
TREATMENT	8	10	328	1300	3	3743400
SYMPTOM	9	10	328	1300	2	3743400
PHYSICIAN	0	10	328	1300	1	3745248
TREATMENT	1	10	329	1305	3	3748568
SYMPTOM	2	10	329	1305	2	3753208
PATIENT	3	10	329	1305	10	3758416
VOTING	4	10	329	1305	2	3762560
PHYSICIAN	5	10	329	1305	1	3774216
VOTING	6	10	329	1305	1	3773968
PATIENT	7	10	329	1305	5	3775560
TREATMENT	8	10	329	1305	2	3775288
VOTING	9	10	329	1305	1	3775552
VOTING	0	10	329	1305	1	3776392
VOTING	1	10	330	1310	1	3773096
TREATMENT	2	10	330	1310	2	3773640
PHYSICIAN	3	10	330	1310	1	3780664
TREATMENT	4	10	330	1310	2	3780152
PHYSICIAN	5	10	330	1310	0	3781968
PHYSICIAN	6	10	330	1310	1	3799344
PATIENT	7	10	330	1310	5	3799912
PHYSICIAN	8	10	330	1310	1	3801584
PHYSICIAN	9	10	330	1310	0	3802792
TREATMENT	0	10	330	1310	2	3802280
PHYSICIAN	1	10	331	1316	1	3788336
TREATMENT	2	10	331	1316	2	3780688
SYMPTOM	3	10	331	1316	3	3772496
PATIENT	4	10	331	1316	5	3765384
SYMPTOM	5	10	331	1316	2	3765112
VOTING	6	10	331	1316	1	3757184
PHYSICIAN	7	10	331	1316	1	3759544
SYMPTOM	8	10	331	1316	4	3759080
PHYSICIAN	9	10	331	1316	1	3760848
TREATMENT	0	10	331	1316	2	3760336
VOTING	1	10	332	1320	1	3773120
SYMPTOM	2	10	332	1320	3	3781856
PHYSICIAN	3	10	332	1320	1	3797136
VOTING	4	10	332	1320	1	3796888
VOTING	5	10	332	1320	1	3797696
PHYSICIAN	6	10	332	1320	0	3800184
VOTING	7	10	332	1320	1	3799840
TREATMENT	8	10	332	1320	2	3808576
VOTING	9	10	332	1320	2	3808840
PATIENT	0	10	332	1320	6	3818656
PATIENT	1	10	333	1327	5	3802288
VOTING	2	10	333	1327	1	3797824
VOTING	3	10	333	1327	1	3798632
PATIENT	4	10	333	1327	5	3799440
PATIENT	5	10	333	1327	6	3800248
SYMPTOM	6	10	333	1327	2	3793832
VOTING	7	10	333	1327	2	3794912
TREATMENT	8	10	333	1327	4	3788496
PHYSICIAN	9	10	333	1327	1	3789456
TREATMENT	0	10	333	1327	2	3788944
VOTING	1	10	334	1331	1	3778904
SYMPTOM	2	10	334	1331	2	3776376
TREATMENT	3	10	334	1331	2	3773304
PATIENT	4	10	334	1331	6	3771312
PHYSICIAN	5	10	334	1331	1	3775080
VOTING	6	10	334	1331	1	3775648
PHYSICIAN	7	10	334	1331	1	3777192
PHYSICIAN	8	10	334	1331	1	3778528
PATIENT	9	10	334	1331	5	3779096
PHYSICIAN	0	10	334	1331	1	3780640
SYMPTOM	1	10	335	1337	3	3777792
SYMPTOM	2	10	335	1337	2	3778336
TREATMENT	3	10	335	1337	2	3779360
TREATMENT	4	10	335	1337	2	3779360
VOTING	5	10	335	1337	1	3781520
PATIENT	6	10	335	1337	6	3783352
TREATMENT	7	10	335	1337	2	3783080
PHYSICIAN	8	10	335	1337	1	3791248
TREATMENT	9	10	335	1337	2	3790736
VOTING	0	10	335	1337	1	3791816
PATIENT	1	10	336	1340	9	3799840
VOTING	2	10	336	1340	2	3807664
PHYSICIAN	3	10	336	1340	1	3820688
SYMPTOM	4	10	336	1340	3	3826320
PATIENT	5	10	336	1340	5	3827400
PHYSICIAN	6	10	336	1340	0	3828944
TREATMENT	7	10	336	1340	2	3834576
PATIENT	8	10	336	1340	5	3835656
VOTING	9	10	336	1340	1	3836464
PHYSICIAN	0	10	336	1340	1	3838040
VOTING	1	10	337	1345	1	3837936
TREATMENT	2	10	337	1345	2	3840528
SYMPTOM	3	10	337	1345	2	3842576
TREATMENT	4	10	337	1345	2	3842576
SYMPTOM	5	10	337	1345	2	3842576
PATIENT	6	10	337	1345	6	3845704
PATIENT	7	10	337	1345	5	3846512
SYMPTOM	8	10	337	1345	3	3846240
VOTING	9	10	337	1345	2	3847320
VOTING	0	10	337	1345	2	3848128
PHYSICIAN	1	10	338	1348	1	3848832
VOTING	2	10	338	1348	1	3846360
PATIENT	3	10	338	1348	5	3843072
SYMPTOM	4	10	338	1348	3	3838704
TREATMENT	5	10	338	1348	2	3834608
TREATMENT	6	10	338	1348	2	3834608
TREATMENT	7	10	338	1348	2	3834608
TREATMENT	8	10	338	1348	2	3834608
PATIENT	9	10	338	1348	6	3835688
PHYSICIAN	0	10	338	1348	1	3837232
PATIENT	1	10	339	1351	8	3832824
VOTING	2	10	339	1351	2	3834552
PHYSICIAN	3	10	339	1351	1	3841424
PATIENT	4	10	339	1351	5	3841992
PHYSICIAN	5	10	339	1351	2	3843536
PHYSICIAN	6	10	339	1351	1	3844840
TREATMENT	7	10	339	1351	3	3844328
SYMPTOM	8	10	339	1351	2	3844328
PHYSICIAN	9	10	339	1351	1	3846176
PHYSICIAN	0	10	339	1351	1	3847480
PATIENT	1	10	340	1357	5	3835248
SYMPTOM	2	10	340	1357	4	3831696
PHYSICIAN	3	10	340	1357	1	3834888
PATIENT	4	10	340	1357	5	3835504
PHYSICIAN	5	10	340	1357	1	3837000
PATIENT	6	10	340	1357	5	3837568
PHYSICIAN	7	10	340	1357	1	3839112
VOTING	8	10	340	1357	1	3835584
VOTING	9	10	340	1357	2	3836424
SYMPTOM	0	10	340	1357	6	3836152
VOTING	1	10	341	1362	2	3830368
SYMPTOM	2	10	341	1362	4	3829936
PHYSICIAN	3	10	341	1362	1	3836120
TREATMENT	4	10	341	1362	2	3830488
VOTING	5	10	341	1362	3	3831568
TREATMENT	6	10	341	1362	2	3831296
TREATMENT	7	10	341	1362	2	3831296
TREATMENT	8	10	341	1362	3	3831296
PATIENT	9	10	341	1362	5	3831352
SYMPTOM	0	10	341	1362	3	3831080
TREATMENT	1	10	342	1365	2	3836376
PHYSICIAN	2	10	342	1365	1	3849360
VOTING	3	10	342	1365	1	3855096
SYMPTOM	4	10	342	1365	3	3859896
VOTING	5	10	342	1365	1	3860976
PHYSICIAN	6	10	342	1365	1	3862520
TREATMENT	7	10	342	1365	2	3862008
TREATMENT	8	10	342	1365	4	3862008
TREATMENT	9	10	342	1365	2	3862008
SYMPTOM	0	10	342	1365	3	3862008
VOTING	1	10	343	1369	1	3858080
TREATMENT	2	10	343	1369	4	3858624
SYMPTOM	3	10	343	1369	2	3858624
VOTING	4	10	343	1369	2	3859704
TREATMENT	5	10	343	1369	2	3859432
PATIENT	6	10	343	1369	6	3865632
SYMPTOM	7	10	343	1369	3	3865360
PHYSICIAN	8	10	343	1369	1	3872640
TREATMENT	9	10	343	1369	2	3872128
PATIENT	0	10	343	1369	6	3873208
TREATMENT	1	10	344	1372	2	3868000
SYMPTOM	2	10	344	1372	3	3868544
SYMPTOM	3	10	344	1372	3	3868544
SYMPTOM	4	10	344	1372	3	3868544
PHYSICIAN	5	10	344	1372	0	3875888
TREATMENT	6	10	344	1372	3	3875376
SYMPTOM	7	10	344	1372	2	3875376
TREATMENT	8	10	344	1372	5	3875376
PATIENT	9	10	344	1372	9	3876456
SYMPTOM	0	10	344	1372	6	3876184
TREATMENT	1	10	345	1373	3	3871240
PHYSICIAN	2	10	345	1373	1	3879136
TREATMENT	3	10	345	1373	5	3878672
TREATMENT	4	10	345	1373	3	3878624
TREATMENT	5	10	345	1373	4	3878624
PATIENT	6	10	345	1373	10	3879736
SYMPTOM	7	10	345	1373	5	3879464
PATIENT	8	10	345	1373	8	3880512
TREATMENT	9	10	345	1373	3	3880240
VOTING	0	10	345	1373	1	3881320
SYMPTOM	1	10	346	1375	3	3876096
SYMPTOM	2	10	346	1375	3	3876640
TREATMENT	3	10	346	1375	4	3876640
PHYSICIAN	4	10	346	1375	1	3884096
SYMPTOM	5	10	346	1375	2	3883488
TREATMENT	6	10	346	1375	2	3883488
PHYSICIAN	7	10	346	1375	1	3885304
PATIENT	8	10	346	1375	7	3885872
VOTING	9	10	346	1375	1	3886680
SYMPTOM	0	10	346	1375	3	3886408
SYMPTOM	1	10	347	1378	3	3881576
TREATMENT	2	10	347	1378	3	3882120
VOTING	3	10	347	1378	1	3883304
VOTING	4	10	347	1378	2	3884064
PHYSICIAN	5	10	347	1378	0	3891112
SYMPTOM	6	10	347	1378	2	3890600
PATIENT	7	10	347	1378	5	3891680
PATIENT	8	10	347	1378	5	3892488
SYMPTOM	9	10	347	1378	2	3892216
PATIENT	0	10	347	1378	8	3893296
TREATMENT	1	10	348	1381	2	3888048
PHYSICIAN	2	10	348	1381	0	3895976
PHYSICIAN	3	10	348	1381	1	3897352
SYMPTOM	4	10	348	1381	3	3896768
PHYSICIAN	5	10	348	1381	1	3898584
VOTING	6	10	348	1381	1	3899152
VOTING	7	10	348	1381	2	3899992
PHYSICIAN	8	10	348	1381	1	3901536
PATIENT	9	10	348	1381	5	3902104
PATIENT	0	10	348	1381	9	3902912
TREATMENT	1	10	349	1387	5	3889880
PATIENT	2	10	349	1387	9	3887456
TREATMENT	3	10	349	1387	2	3887136
TREATMENT	4	10	349	1387	2	3887136
SYMPTOM	5	10	349	1387	3	3883040
VOTING	6	10	349	1387	1	3880080
PATIENT	7	10	349	1387	7	3880888
TREATMENT	8	10	349	1387	2	3880616
VOTING	9	10	349	1387	1	3881696
SYMPTOM	0	10	349	1387	2	3881424
TREATMENT	1	10	350	1389	2	3889984
PATIENT	2	10	350	1389	5	3895752
TREATMENT	3	10	350	1389	3	3895432
SYMPTOM	4	10	350	1389	2	3899528
VOTING	5	10	350	1389	1	3904760
VOTING	6	10	350	1389	1	3905568
PHYSICIAN	7	10	350	1389	1	3912656
SYMPTOM	8	10	350	1389	4	3912144
TREATMENT	9	10	350	1389	2	3928216
VOTING	0	10	350	1389	1	3929296
VOTING	1	10	351	1393	2	3924872
TREATMENT	2	10	351	1393	3	3925416
SYMPTOM	3	10	351	1393	5	3925416
PHYSICIAN	4	10	351	1393	0	3932784
TREATMENT	5	10	351	1393	2	3932272
SYMPTOM	6	10	351	1393	2	3932272
TREATMENT	7	10	351	1393	2	3932272
SYMPTOM	8	10	351	1393	4	3932272
PHYSICIAN	9	10	351	1393	1	3934088
VOTING	0	10	351	1393	1	3934656
TREATMENT	1	10	352	1397	2	3929488
VOTING	2	10	352	1397	2	3931168
VOTING	3	10	352	1397	1	3931976
SYMPTOM	4	10	352	1397	3	3931704
PHYSICIAN	5	10	352	1397	1	3939088
TREATMENT	6	10	352	1397	2	3938576
VOTING	7	10	352	1397	1	3939656
PATIENT	8	10	352	1397	5	3940464
PATIENT	9	10	352	1397	6	3941272
PHYSICIAN	0	10	352	1397	0	3942848
PATIENT	1	10	353	1402	5	3946424
VOTING	2	10	353	1402	1	3952200
PATIENT	3	10	353	1402	8	3953008
VOTING	4	10	353	1402	6	3953816
SYMPTOM	5	10	353	1402	4	3957640
PHYSICIAN	6	10	353	1402	1	3969136
TREATMENT	7	10	353	1402	2	3972720
TREATMENT	8	10	353	1402	3	3972720
SYMPTOM	9	10	353	1402	2	3972720
PHYSICIAN	0	10	353	1402	1	3974536
SYMPTOM	1	10	354	1406	2	3965000
PATIENT	2	10	354	1406	6	3964576
SYMPTOM	3	10	354	1406	2	3964304
TREATMENT	4	10	354	1406	2	3962256
PATIENT	5	10	354	1406	6	3963336
VOTING	6	10	354	1406	1	3962152
TREATMENT	7	10	354	1406	2	3961880
TREATMENT	8	10	354	1406	2	3961880
PHYSICIAN	9	10	354	1406	2	3967248
VOTING	0	10	354	1406	1	3967816
TREATMENT	1	10	355	1409	2	3958376
SYMPTOM	2	10	355	1409	2	3956872
TREATMENT	3	10	355	1409	2	3956872
PHYSICIAN	4	10	355	1409	1	3962304
PHYSICIAN	5	10	355	1409	1	3963608
TREATMENT	6	10	355	1409	2	3963096
TREATMENT	7	10	355	1409	2	3963096
VOTING	8	10	355	1409	1	3962128
TREATMENT	9	10	355	1409	2	3961856
TREATMENT	0	10	355	1409	4	3961856
PHYSICIAN	1	10	356	1412	0	3963888
VOTING	2	10	356	1412	2	3965560
PATIENT	3	10	356	1412	6	3964272
PATIENT	4	10	356	1412	5	3965080
TREATMENT	5	10	356	1412	4	3964808
PHYSICIAN	6	10	356	1412	1	3966624
PATIENT	7	10	356	1412	7	3967192
VOTING	8	10	356	1412	2	3968000
TREATMENT	9	10	356	1412	3	3967728
PATIENT	0	10	356	1412	13	3968840
PHYSICIAN	1	10	357	1416	1	3970632
PHYSICIAN	2	10	357	1416	1	3972992
PHYSICIAN	3	10	357	1416	1	3974368
VOTING	4	10	357	1416	1	3974864
PHYSICIAN	5	10	357	1416	0	3976440
PHYSICIAN	6	10	357	1416	0	3977744
PATIENT	7	10	357	1416	5	3978280
TREATMENT	8	10	357	1416	3	3978008
PATIENT	9	10	357	1416	6	3979088
PHYSICIAN	0	10	357	1416	0	3980632
VOTING	1	10	358	1423	1	3972384
TREATMENT	2	10	358	1423	2	3970880
PHYSICIAN	3	10	358	1423	1	3976336
PATIENT	4	10	358	1423	5	3974904
SYMPTOM	5	10	358	1423	2	3972536
SYMPTOM	6	10	358	1423	3	3972536
TREATMENT	7	10	358	1423	2	3972536
PHYSICIAN	8	10	358	1423	1	3974352
SYMPTOM	9	10	358	1423	6	3973840
PATIENT	0	10	358	1423	8	3974920
SYMPTOM	1	10	359	1426	3	3981904
SYMPTOM	2	10	359	1426	3	3982448
VOTING	3	10	359	1426	2	3989776
PATIENT	4	10	359	1426	7	3996680
PHYSICIAN	5	10	359	1426	1	4010072
VOTING	6	10	359	1426	1	4010640
PHYSICIAN	7	10	359	1426	1	4012184
PATIENT	8	10	359	1426	6	4012752
VOTING	9	10	359	1426	1	4013592
PATIENT	0	10	359	1426	6	4014400
SYMPTOM	1	10	360	1431	2	4009080
SYMPTOM	2	10	360	1431	4	4009624
VOTING	3	10	360	1431	1	4010760
VOTING	4	10	360	1431	1	4011568
VOTING	5	10	360	1431	1	4012376
TREATMENT	6	10	360	1431	3	4018248
SYMPTOM	7	10	360	1431	2	4018248
TREATMENT	8	10	360	1431	3	4018248
VOTING	9	10	360	1431	1	4019328
PHYSICIAN	0	10	360	1431	1	4026624
PATIENT	1	10	361	1436	6	4021728
VOTING	2	10	361	1436	1	4023408
TREATMENT	3	10	361	1436	2	4023136
PATIENT	4	10	361	1436	6	4024216
TREATMENT	5	10	361	1436	2	4023944
TREATMENT	6	10	361	1436	2	4023944
SYMPTOM	7	10	361	1436	2	4023944
PHYSICIAN	8	10	361	1436	1	4031488
SYMPTOM	9	10	361	1436	2	4030976
VOTING	0	10	361	1436	1	4032056
SYMPTOM	1	10	362	1439	3	4018392
PHYSICIAN	2	10	362	1439	1	4022448
PHYSICIAN	3	10	362	1439	1	4023752
PHYSICIAN	4	10	362	1439	1	4025056
TREATMENT	5	10	362	1439	5	4020448
TREATMENT	6	10	362	1439	5	4020448
PHYSICIAN	7	10	362	1439	1	4022264
SYMPTOM	8	10	362	1439	2	4021752
SYMPTOM	9	10	362	1439	3	4021752
PATIENT	0	10	362	1439	5	4018736
PHYSICIAN	1	10	363	1443	1	4020768
PHYSICIAN	2	10	363	1443	0	4023128
SYMPTOM	3	10	363	1443	4	4022616
PHYSICIAN	4	10	363	1443	1	4024504
PATIENT	5	10	363	1443	8	4025000
PATIENT	6	10	363	1443	6	4025808
TREATMENT	7	10	363	1443	2	4025536
PATIENT	8	10	363	1443	5	4026616
TREATMENT	9	10	363	1443	4	4026344
PHYSICIAN	0	10	363	1443	1	4028160
PHYSICIAN	1	10	364	1447	1	4029952
VOTING	2	10	364	1447	1	4027480
PATIENT	3	10	364	1447	5	4028288
SYMPTOM	4	10	364	1447	3	4028016
VOTING	5	10	364	1447	2	4029144
VOTING	6	10	364	1447	1	4029904
PHYSICIAN	7	10	364	1447	0	4031480
TREATMENT	8	10	364	1447	3	4030968
SYMPTOM	9	10	364	1447	3	4030968
SYMPTOM	0	10	364	1447	2	4030968
PHYSICIAN	1	10	365	1452	1	4041192
VOTING	2	10	365	1452	2	4046960
TREATMENT	3	10	365	1452	2	4050736
VOTING	4	10	365	1452	3	4051816
SYMPTOM	5	10	365	1452	7	4055640
SYMPTOM	6	10	365	1452	5	4055640
TREATMENT	7	10	365	1452	2	4055640
SYMPTOM	8	10	365	1452	5	4055640
PATIENT	9	10	365	1452	10	4060848
TREATMENT	0	10	365	1452	5	4060576
PATIENT	1	10	366	1455	5	4047872
VOTING	2	10	366	1455	1	4045456
VOTING	3	10	366	1455	1	4046264
TREATMENT	4	10	366	1455	2	4041896
VOTING	5	10	366	1455	1	4042976
PATIENT	6	10	366	1455	5	4043784
PATIENT	7	10	366	1455	6	4044592
TREATMENT	8	10	366	1455	2	4044320
VOTING	9	10	366	1455	1	4045400
PHYSICIAN	0	10	366	1455	1	4048704
VOTING	1	10	367	1460	1	4051952
TREATMENT	2	10	367	1460	2	4056592
TREATMENT	3	10	367	1460	2	4056592
TREATMENT	4	10	367	1460	2	4056592
VOTING	5	10	367	1460	2	4057672
SYMPTOM	6	10	367	1460	2	4057400
VOTING	7	10	367	1460	1	4058480
PATIENT	8	10	367	1460	5	4063384
PATIENT	9	10	367	1460	5	4064192
SYMPTOM	0	10	367	1460	3	4063920
PATIENT	1	10	368	1463	5	4056936
TREATMENT	2	10	368	1463	3	4053384
VOTING	3	10	368	1463	1	4050424
PHYSICIAN	4	10	368	1463	1	4057800
PATIENT	5	10	368	1463	7	4058368
PHYSICIAN	6	10	368	1463	0	4059912
TREATMENT	7	10	368	1463	3	4059400
SYMPTOM	8	10	368	1463	2	4055304
TREATMENT	9	10	368	1463	4	4055304
SYMPTOM	0	10	368	1463	2	4055304
SYMPTOM	1	10	369	1466	2	4050128
SYMPTOM	2	10	369	1466	2	4050720
PHYSICIAN	3	10	369	1466	1	4058392
PHYSICIAN	4	10	369	1466	0	4059696
SYMPTOM	5	10	369	1466	2	4059184
PHYSICIAN	6	10	369	1466	0	4061000
PHYSICIAN	7	10	369	1466	2	4062304
SYMPTOM	8	10	369	1466	3	4061792
VOTING	9	10	369	1466	1	4062904
SYMPTOM	0	10	369	1466	3	4062632
TREATMENT	1	10	370	1471	2	4065888
SYMPTOM	2	10	370	1471	3	4070576
TREATMENT	3	10	370	1471	5	4070528
SYMPTOM	4	10	370	1471	3	4070528
SYMPTOM	5	10	370	1471	5	4070528
TREATMENT	6	10	370	1471	5	4070528
PATIENT	7	10	370	1471	8	4075704
VOTING	8	10	370	1471	2	4080664
PHYSICIAN	9	10	370	1471	1	4092184
VOTING	0	10	370	1471	1	4092752
VOTING	1	10	371	1474	1	4095872
PATIENT	2	10	371	1474	7	4093400
TREATMENT	3	10	371	1474	2	4089032
TREATMENT	4	10	371	1474	2	4089032
PHYSICIAN	5	10	371	1474	2	4092640
VOTING	6	10	371	1474	1	4093208
VOTING	7	10	371	1474	1	4094016
SYMPTOM	8	10	371	1474	2	4089648
PATIENT	9	10	371	1474	5	4090728
SYMPTOM	0	10	371	1474	3	4090456
VOTING	1	10	372	1478	1	4085960
TREATMENT	2	10	372	1478	2	4086504
VOTING	3	10	372	1478	2	4087584
PATIENT	4	10	372	1478	5	4088392
PATIENT	5	10	372	1478	5	4089200
PATIENT	6	10	372	1478	5	4090008
TREATMENT	7	10	372	1478	4	4089736
TREATMENT	8	10	372	1478	4	4089736
SYMPTOM	9	10	372	1478	3	4089736
SYMPTOM	0	10	372	1478	3	4089736
SYMPTOM	1	10	373	1480	2	4090136
PHYSICIAN	2	10	373	1480	2	4098448
TREATMENT	3	10	373	1480	2	4097936
TREATMENT	4	10	373	1480	3	4097936
PHYSICIAN	5	10	373	1480	1	4099752
SYMPTOM	6	10	373	1480	3	4099240
VOTING	7	10	373	1480	1	4100320
PATIENT	8	10	373	1480	6	4101128
TREATMENT	9	10	373	1480	2	4100856
VOTING	0	10	373	1480	1	4101936
SYMPTOM	1	10	374	1484	3	4096424
TREATMENT	2	10	374	1484	2	4096968
TREATMENT	3	10	374	1484	2	4096968
SYMPTOM	4	10	374	1484	3	4096968
VOTING	5	10	374	1484	1	4098104
TREATMENT	6	10	374	1484	4	4097832
PATIENT	7	10	374	1484	5	4098912
SYMPTOM	8	10	374	1484	2	4098640
VOTING	9	10	374	1484	1	4099720
VOTING	0	10	374	1484	1	4100528
PATIENT	1	10	375	1487	14	4101496
PATIENT	2	10	375	1487	10	4103120
TREATMENT	3	10	375	1487	5	4102848
PHYSICIAN	4	10	375	1487	1	4110632
VOTING	5	10	375	1487	1	4111200
PHYSICIAN	6	10	375	1487	2	4112744
SYMPTOM	7	10	375	1487	2	4112232
PATIENT	8	10	375	1487	5	4113280
PATIENT	9	10	375	1487	7	4114088
TREATMENT	0	10	375	1487	2	4113816
PHYSICIAN	1	10	376	1490	0	4115848
VOTING	2	10	376	1490	1	4117520
PHYSICIAN	3	10	376	1490	3	4119016
PATIENT	4	10	376	1490	9	4119584
PHYSICIAN	5	10	376	1490	1	4121128
SYMPTOM	6	10	376	1490	4	4120616
VOTING	7	10	376	1490	1	4121728
VOTING	8	10	376	1490	2	4122536
PATIENT	9	10	376	1490	5	4123344
PATIENT	0	10	376	1490	5	4124152
PHYSICIAN	1	10	377	1496	0	4117856
TREATMENT	2	10	377	1496	2	4114304
PATIENT	3	10	377	1496	5	4111288
PATIENT	4	10	377	1496	5	4112096
PHYSICIAN	5	10	377	1496	1	4113640
PATIENT	6	10	377	1496	5	4114208
VOTING	7	10	377	1496	1	4110920
PATIENT	8	10	377	1496	7	4111728
TREATMENT	9	10	377	1496	5	4111456
VOTING	0	10	377	1496	1	4112536
VOTING	1	10	378	1500	4	4124248
VOTING	2	10	378	1500	1	4125872
TREATMENT	3	10	378	1500	2	4133792
VOTING	4	10	378	1500	2	4134872
TREATMENT	5	10	378	1500	2	4134600
TREATMENT	6	10	378	1500	2	4134600
SYMPTOM	7	10	378	1500	3	4138696
PATIENT	8	10	378	1500	5	4147968
SYMPTOM	9	10	378	1500	3	4147696
PHYSICIAN	0	10	378	1500	4	4163672
VOTING	1	10	379	1504	2	4150392
TREATMENT	2	10	379	1504	2	4146840
PHYSICIAN	3	10	379	1504	1	4150536
